id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,alt_name,description_raw,description_final,description_source,wikipedia_title,wikipedia_url,lat,lon,city,province,country,language,dedup_group_id,brand,operator,wikidata
5dc59510-c585-5bb3-bfde-d392623c09e1,283411349,way,leisure,park,,,,,,OSM,,,33.6236482,72.9618495,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6e3ee58d-b92d-5e94-ad12-64756d9310cb,283411229,way,leisure,park,,,,,,OSM,,,33.6237261,72.9612879,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
79b874de-2b44-5c96-8219-45719055e542,235084098,way,healthcare,hospital,Quaid-e-Azam International Hospital,,,,,OSM,,,33.6250779,72.9730323,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
54220dfc-1aa6-5aec-a1de-3cadf7ede297,260629651,way,leisure,park,,,,,,OSM,,,33.6258032,72.9696302,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
4ff6cefd-1fa7-52e4-93ff-68528f5dbefe,464325354,way,amenity,marketplace,,,,,,OSM,,,33.6198619,72.9953773,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
eff58acc-b023-5c4b-bb34-1dc09cb7bae9,464325355,way,leisure,park,,,,,,OSM,,,33.6215703,72.9955135,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
abfb273e-d059-5e72-a0e1-ab4f73b664c5,5042022811,node,place,neighbourhood,Khayaban-e-Kashmir F-15/1,,,,,OSM,,,33.6370851,72.9176974,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
53babc0b-87b8-533f-b189-a6a889fa023d,11623655773,node,railway,station,ترنول ریلوے اسٹیشن,ترنول ریلوے اسٹیشن,,,,OSM,,,33.6499553,72.9098017,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6496dfa1-9435-5a86-9f33-ad37ff8fe3e9,6191969885,node,amenity,bank,الائیڈ بینک,الائیڈ بینک,,,,OSM,,,33.6425863,72.951884,Islamabad,Islamabad Capital Territory,Pakistan,,,الائیڈ بینک,الائیڈ بینک لمیٹڈ,
53a0fe94-ce24-5142-9b90-6088f8b6fffd,6432357581,node,amenity,bank,بینک الفلاح,بینک الفلاح,,,,OSM,,,33.6442429,72.959236,Islamabad,Islamabad Capital Territory,Pakistan,,,بینک الفلاح,,
c8772e73-b413-50a7-b149-a86556368d1a,6432380589,node,healthcare,pharmacy,Iqbal Pharmacy,,,,,OSM,,,33.6439991,72.9587939,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6f44bb1d-7d9f-5bc8-b299-173ddfc9b6f1,6432387395,node,amenity,atm,,,,,,OSM,,,33.6442359,72.9592066,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
0b87aac2-ae0b-508e-8bcc-ce5549213bd4,6178544585,node,healthcare,pharmacy,Anwar Capital Hospital Pharmacy,,,,,OSM,,,33.6453905,72.9643448,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a8a6c01b-1857-58c6-95f7-56899766d8a5,6186235887,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,,OSM,,,33.6458882,72.9640661,Islamabad,Islamabad Capital Territory,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
8c0d2138-b2a3-5902-bbc6-e79aaef5934d,6432256681,node,healthcare,hospital,Clinic and Dignostic Centre,,,,,OSM,,,33.6456706,72.9638728,Islamabad,Islamabad Capital Territory,Pakistan,,,,-,
92795a60-a9f5-5b89-adef-09950e1833d7,6432414579,node,healthcare,hospital,Anwer Capital Hospital,,,,,OSM,,,33.6452961,72.9641192,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
02174e70-8b27-5bf6-bbeb-520f64a199ec,6432452491,node,amenity,bank,الائیڈ بینک لمیٹڈ,الائیڈ بینک لمیٹڈ,,,,OSM,,,33.6454769,72.9634646,Islamabad,Islamabad Capital Territory,Pakistan,,,الائیڈ بینک لمیٹڈ,,
c133991e-2360-5ad2-bb18-b351a3c9f499,6432452500,node,healthcare,pharmacy,Nasir Pharmacy,,,,,OSM,,,33.6452554,72.9634726,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
ddb04d82-fd28-51fc-9f36-acdb47969368,6432452508,node,amenity,bank,HBL Bank,ایچ بی ایل پاکستان,,,,OSM,,,33.6457549,72.9640526,Islamabad,Islamabad Capital Territory,Pakistan,,,HBL Bank,,
5a59baf6-f59e-5737-a37d-dd111314b6f2,9941338275,node,amenity,bank,Askari Bank,عسکری بینک,,,,OSM,,,33.6452928,72.963437,Islamabad,Islamabad Capital Territory,Pakistan,,,Askari Bank,,
be85a4f7-0083-5507-8beb-da2693f9db83,3093742233,node,amenity,bank,Allied Bank Ltd - ATM Only,,,,,OSM,,,33.645393,72.9756494,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
38872fa9-3a87-57ac-bada-4a7951cc2a62,6422526503,node,railway,station,گولڑہ شریف جنکشن ریلوے اسٹیشن,گولڑہ شریف جنکشن ریلوے اسٹیشن,,,,OSM,,,33.6704978,72.9478446,Islamabad,Islamabad Capital Territory,Pakistan,,,,,Q18516899
eab5b16f-329b-51ec-bfff-655e296f9434,5574946523,node,amenity,bank,میزان بینک,میزان بینک,,,,OSM,,,33.6532551,72.9674712,Islamabad,Islamabad Capital Territory,Pakistan,,,میزان بینک,,
495d7074-b818-5ea3-a524-eabca3a50d8e,5585175223,node,amenity,bank,Bank Al-Habib,,,,,OSM,,,33.65306,72.9676201,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c36684e1-da94-5a2a-bcdf-f298666a4e6d,5688012621,node,healthcare,pharmacy,,,,,,OSM,,,33.6554634,72.9632819,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
3e36b979-f933-5d06-b7d0-44f20500c4bb,9941191129,node,amenity,bank,Soneri Bank,,,,,OSM,,,33.6531676,72.9675428,Islamabad,Islamabad Capital Territory,Pakistan,,,,Soneri Bank,
a219f7da-6232-5eb6-b65c-be2b7da00abc,6186141086,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,,OSM,,,33.6506326,72.9713617,Islamabad,Islamabad Capital Territory,Pakistan,,,ایچ بی ایل پاکستان,,
eb4c75db-c6b9-5732-9dce-03c78c3941e3,9925726786,node,healthcare,pharmacy,Najeeb Pharmacy,,,,,OSM,,,33.650484,72.9718291,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
0daf4cf5-7d55-515b-8c6e-888c00754362,9941191127,node,amenity,atm,,,,,,OSM,,,33.6508434,72.9714654,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e4c65bc8-0214-5efe-958a-a85659fbaf53,11033441452,node,amenity,marketplace,Malik Ayub Market,,,,,OSM,,,33.6715629,72.9736751,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a9a7e71f-c4c9-5145-afa8-c28cd4f6ed87,9501618144,node,healthcare,hospital,شفاء ہیلتھ کئیر ہسپتال,شفاء ہیلتھ کئیر ہسپتال,,,,OSM,,,33.6917797,72.944307,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
16171634-50c6-57de-bd90-8cd1b9ca0d5c,11140880805,node,leisure,park,Beautiful park,,,,,OSM,,,33.6991274,72.9507089,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
87b7c155-d3c3-53b0-b984-14fed8dd330f,4662904039,node,place,neighbourhood,E-11/1,,,,,OSM,,,33.6952316,72.970979,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
965b6c10-5b94-5670-a4cd-f6b92cab5347,11107203206,node,amenity,bank,,,,,,OSM,,,33.6950548,72.9695226,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
65a0e2d1-f8b3-554b-b26f-b7907fc364f3,11117041710,node,amenity,bank,,,,,,OSM,,,33.6984132,72.9717999,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c441295f-5bf7-5383-9449-9df8585bd1c8,12762958975,node,amenity,atm,,,,,,OSM,,,33.6984036,72.9717513,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
400e398a-b06a-5ca2-958e-595e90c19264,12762958976,node,amenity,atm,,,,,,OSM,,,33.6979084,72.9708945,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2f8b3471-b7a0-5039-a1c7-bb331ccbeea9,12762958977,node,amenity,atm,,,,,,OSM,,,33.6979611,72.970991,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6a10c7bd-13cb-5528-96e1-ca25c8cf7d11,12762958978,node,amenity,atm,,,,,,OSM,,,33.6978112,72.9709066,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
3eb735f3-8eee-50da-8fff-bb4a8c40fa16,12762958979,node,amenity,atm,,,,,,OSM,,,33.6984934,72.9719594,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
b95cdf77-eb01-5cd1-be50-cca5e74b9e38,12763100323,node,amenity,atm,,,,,,OSM,,,33.6991594,72.973705,Islamabad,Islamabad Capital Territory,Pakistan,,,,Faisal Bank,
09e371bd-e5ea-5674-91e4-49c489c1ab2b,2200188336,node,amenity,atm,,,,,,OSM,,,33.6464569,72.9904738,Islamabad,Islamabad Capital Territory,Pakistan,,,,HBL,
77eafe58-1e45-5361-ad21-1e65a2ee9485,9295530985,node,amenity,bank,daulat bank,,,,,OSM,,,33.642972,72.9919262,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
9f947888-3b0b-57c7-a09c-4402a334b717,4880197910,node,amenity,bank,Bank of Punjab,,,,,OSM,,,33.6676734,72.9978535,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
fa6b64b8-69c4-570e-b9ea-b14bda30818f,4880224229,node,amenity,bank,سمٹ بینک,سمٹ بینک,,,,OSM,,,33.6678913,72.9979631,Islamabad,Islamabad Capital Territory,Pakistan,,,سمٹ بینک,سمٹ بینک,
6d2c910b-16ab-55a7-9bf1-f0a85da7e216,6195731792,node,amenity,bank,Faysal Bank Limited,,,,,OSM,,,33.6681045,72.9970816,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
0576692a-df63-511d-b9ca-a68b9e3f5280,4880224247,node,amenity,atm,Meezan Bank ATM,,,,,OSM,,,33.669153,72.9979759,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
8f0f92d0-a859-5d27-b37d-5bd1b69ad603,4880224248,node,amenity,bank,عسکری بینک,عسکری بینک,,,,OSM,,,33.6691704,72.9981148,Islamabad,Islamabad Capital Territory,Pakistan,,,عسکری بینک,,
22cc5c88-f4ec-5d18-8e6c-aab6857367d3,4880224250,node,amenity,bank,بینک الفلاح,بینک الفلاح,,,,OSM,,,33.6693638,72.9983518,Islamabad,Islamabad Capital Territory,Pakistan,,,بینک الفلاح,,
b18058a8-2e4e-560d-bc5f-af35edc9cb58,4880224251,node,amenity,bank,Muslim Commercial Bank,,,,,OSM,,,33.6694885,72.9985828,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
1f22856d-e9cb-56b5-a4f8-e9e31223bdf5,4880224252,node,amenity,bank,United Bank,,,,,OSM,,,33.6694309,72.9984741,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
961bec60-4ba3-5462-b8a3-be66aa094971,4880224253,node,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,,,,OSM,,,33.669607,72.998799,Islamabad,Islamabad Capital Territory,Pakistan,,,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
a1bb25b5-e4be-5304-ba0f-70124f260663,4880251631,node,amenity,bank,جے ایس بینک,جے ایس بینک,,,,OSM,,,33.6701951,72.9994025,Islamabad,Islamabad Capital Territory,Pakistan,,,جے ایس بینک,جے ایس بینک,
3d1438b5-0db3-5c52-a6e5-660f9a5de10c,6195722589,node,amenity,bank,الائیڈ بینک لمیٹڈ,الائیڈ بینک لمیٹڈ,,,,OSM,,,33.6694443,72.9990499,Islamabad,Islamabad Capital Territory,Pakistan,,,الائیڈ بینک لمیٹڈ,,
78c3e027-2810-51bc-a459-42895fdfa6ed,212538228,node,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,,,,OSM,,,33.683766,72.986826,Islamabad,Islamabad Capital Territory,Pakistan,,,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
1991c0f1-889c-5614-940b-a3ec15cb90ce,237492791,node,amenity,bank,Saudi Pak Commercial Bank,,,,,OSM,,,33.6838147,72.9868747,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
83b30d85-fba7-5aa9-840f-eeb67b2fa04f,237495339,node,amenity,bank,عسکری بینک,عسکری بینک,,,,OSM,,,33.6843984,72.9860121,Islamabad,Islamabad Capital Territory,Pakistan,,,عسکری بینک,,
921d0cb5-a497-59ad-ac1d-5769576bf783,4958092890,node,amenity,bank,Meezan Bank Ltd,,,,,OSM,,,33.683442,72.9872224,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
73c15a85-a1e9-5d52-9b40-97e37a95fff9,4958092904,node,amenity,bank,Silkbank,,,,,OSM,,,33.6839771,72.9868437,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
708cc0c2-975e-5fef-9642-cf8571c06017,4958092912,node,amenity,bank,Bank Alfalah Limited,,,,,OSM,,,33.6844591,72.9859666,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c1c5f505-8e49-5511-b1e5-00f551127726,4958092913,node,amenity,bank,"Habib Bank Ltd., F11 Markaz",,,,,OSM,,,33.6845702,72.9858917,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
43be42a6-e896-541b-abb0-6cd116942a9a,237459304,node,amenity,bank,City Bank,,,,,OSM,,,33.684909,72.9887772,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2c893367-6b76-5443-8d91-9e690423b314,4958092888,node,amenity,bank,NIB Bank F-11 Markaz,,,,,OSM,,,33.6831523,72.9881701,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
140d98b9-8ccf-5749-80e3-1dfc5392f0d3,4958092905,node,amenity,bank,Samba Bank Limited,,,,,OSM,,,33.6832673,72.9892792,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
4d7144c3-2a6e-5e6d-9a02-4588ae7b0f3c,4958092906,node,healthcare,pharmacy,Shaheen Chemist,,,,,OSM,,,33.683332,72.9888393,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2677045c-422d-528d-b5d2-bd5840f3891a,4958131355,node,amenity,bank,فیصل بینک,فیصل بینک,,,,OSM,,,33.6846281,72.9890542,Islamabad,Islamabad Capital Territory,Pakistan,,,فیصل بینک,,
9e49812a-7082-5bfa-bccf-01bd0aca28b3,4958131356,node,amenity,bank,United Bank,,,,,OSM,,,33.6847218,72.9890729,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
002bb7a6-24db-53d2-8d5a-150ed8f9e4bb,4662904036,node,place,neighbourhood,E-11/4,,,,,OSM,,,33.6981983,72.9845288,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a8c76033-20fc-503f-8a9a-399f801ec748,4672190664,node,amenity,marketplace,One Dollar Store,,,,,OSM,,,33.6993847,72.9861595,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a506bf2b-e09a-5dac-b964-e916d9600753,4961414259,node,amenity,marketplace,Idrees Market,,,,,OSM,,,33.6947995,72.9996184,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
1866cb7c-6364-5811-8695-68277937e854,498938268,way,place,neighbourhood,F15/1,,,,,OSM,,,33.6402099,72.9165809,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
7c2d5e04-5b9f-511d-8729-ba2524f17404,1085050733,way,leisure,park,,,,,,OSM,,,33.6495017,72.9537777,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e19c8e89-76ab-5455-84fd-b5027532998d,1279575386,way,place,neighbourhood,"F Block, Paris City",,,,,OSM,,,33.6352278,72.9813563,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
dc22660f-ccc6-5f18-9be4-2216d7fd94c1,686273341,way,leisure,park,Children Park,,,,,OSM,,,33.6426281,72.9599588,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
404ea1ae-f1ff-5a31-a029-0a98d55801ca,1084929181,way,amenity,marketplace,,,,,,OSM,,,33.6478865,72.967196,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
17365b00-2efc-5fd6-b09d-47ad4a873804,686273346,way,leisure,park,Hill view Park,,,,,OSM,,,33.6453099,72.9586089,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2a0bc186-bcaa-58b2-88b1-966cf9d0e8b2,1053545371,way,leisure,park,Rehman Park,,,,,OSM,,,33.6461449,72.9651697,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
fa904284-9331-5bc8-aa56-1966c7a9e025,1084929175,way,leisure,park,Zaffar Mitha Park,,,,,OSM,,,33.6440334,72.9626052,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
05b6a23a-84a7-5f6d-a6fe-013da83e7f6c,1084929183,way,leisure,park,,,,,,OSM,,,33.6484858,72.9668455,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
fc158309-d91e-5a64-b48a-3a8eb69f8dfd,472326220,way,leisure,park,Rock Lizzard Park,,,,,OSM,,,33.6481773,72.9747639,Islamabad,Islamabad Capital Territory,Pakistan,,,,FGEHA,
6070d4a1-13ad-5c17-b620-8e83eb522baf,967540278,way,leisure,park,,,,,,OSM,,,33.6496858,72.9717967,Islamabad,Islamabad Capital Territory,Pakistan,,,,FGEHA,
6c177cfc-963d-5321-a411-5d83369b1340,685359676,way,tourism,museum,Golra Sharif Railway Museum,,,,,OSM,Golra Sharif Railway Museum,,33.6695263,72.9485887,Islamabad,Islamabad Capital Territory,Pakistan,,,,,Q5580951
4204d675-e649-58fe-bd69-1159c8d626d5,934027320,way,leisure,park,ECHS Park,,,,,OSM,,,33.651508,72.9595672,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6d7690a5-15d2-596c-ac45-b2acf5b5ddb7,967540280,way,leisure,park,ARA Play Ground,,,,,OSM,,,33.654975,72.9587652,Islamabad,Islamabad Capital Territory,Pakistan,,,,FGEHA,
2c1e2b42-c1d6-556a-b121-3b41948bac4c,967540281,way,leisure,park,ARA Park,,,,,OSM,,,33.6542095,72.9563153,Islamabad,Islamabad Capital Territory,Pakistan,,,,FGEHA,
afbd8dd2-3995-50e3-a0be-552d94f5106c,1084952741,way,leisure,park,,,,,,OSM,,,33.6571894,72.9632177,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
ed7bbd42-f24a-59ec-9f6a-18afcb2eb6e0,1084937959,way,amenity,marketplace,Auto Repair Market,,,,,OSM,,,33.655205,72.9719309,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
414445a6-37c9-56c2-b35e-bd49fd4be265,1084951455,way,leisure,park,,,,,,OSM,,,33.6510338,72.9694183,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
5c547f7b-ab58-57d8-a853-6fa9c22dca4b,1084951456,way,leisure,park,,,,,,OSM,,,33.6518372,72.9718352,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
4b8c4652-5fb7-52b8-a3a9-972e11aa86dd,233419003,way,natural,water,,,,,,OSM,,,33.6612382,72.9732729,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
02eac510-d6ba-50c7-b788-77263c383b46,233418999,way,leisure,park,,,,,,OSM,,,33.6598383,72.9751962,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
9ad0a5bc-dc17-5fc8-b6ae-021c5b1e33f7,1259487768,way,leisure,park,,,,,,OSM,,,33.6805074,72.9799718,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6538be54-cba0-5099-a940-0408b688b064,469494473,way,leisure,park,Multipurpose Ground F-11/2,,,,,OSM,,,33.6818483,72.9812653,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
0c74dd03-a79a-51bb-8af0-c650c8a72afe,543968944,way,leisure,park,,,,,,OSM,,,33.6836564,72.9801372,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
b56f48e7-b008-57ff-a37b-6b73db7b535c,496328224,way,leisure,park,باغ,باغ,,,,OSM,,,33.6835301,72.9785284,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
bc3c1934-bbff-5c35-9cfc-381a0291149b,551206366,way,natural,water,,,,,,OSM,,,33.6932216,72.9681255,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
1e1a54ab-245d-5a0b-8e13-d6d20b872727,974003659,way,natural,water,,,,,,OSM,,,33.6960343,72.9663981,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
445d42d4-f7a8-5be7-bc4b-f8d46f6f39f8,545526491,way,leisure,park,,,,,,OSM,,,33.6939313,72.9696575,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
eb6b6bd3-0f8c-51d9-8550-98c46f49bb5f,555154842,way,natural,water,,,,,,OSM,,,33.6893474,72.9791392,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
d0f8185b-2940-5ac2-b797-c475eb167308,555154850,way,leisure,park,Soccer field,,,,,OSM,,,33.689355,72.9781687,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c9224652-444d-5595-a0d1-a9da2d1221ec,555166022,way,leisure,park,,,,,,OSM,,,33.6895438,72.9791407,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
fbcedf9a-2fbb-5aec-861b-dd50f1304663,560495163,way,healthcare,hospital,Golra Hospital,گولڑہ ہسپتال,,,,OSM,,,33.6896972,72.975568,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
9e335300-2c6b-5243-840b-219bccfbb9b2,1120720866,way,natural,water,,,,,,OSM,,,33.691385,72.9766441,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
ad4715ec-ee1b-5420-830a-eb53560ef27d,556797114,way,natural,water,,,,,,OSM,,,33.695997,72.9724702,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
4eb547ad-46d7-50a3-bf42-e04766e522b2,1120720129,way,natural,water,,,,,,OSM,,,33.6937881,72.9751395,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
ef21782d-a74c-5294-a8bc-438ac83a3221,556797112,way,natural,water,,,,,,OSM,,,33.6990548,72.9716214,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
8cc3827e-eebc-5c7a-9372-9d899ef84560,556797113,way,natural,water,,,,,,OSM,,,33.6972859,72.969475,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
4231166b-c01b-5429-8f50-2c495aab4f2e,1435865701,way,amenity,marketplace,,,,,,OSM,,,33.6352302,72.982375,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
640305e2-9af6-5974-9fde-d84c832e1518,1435865702,way,amenity,marketplace,,,,,,OSM,,,33.6352046,72.9825096,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
25bdb4ac-1018-5118-a670-874f6e3d779a,209832968,way,leisure,park,NBS Lawn,,,,,OSM,,,33.6448645,72.9919133,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
eb7b6cf3-cf7e-592f-9a2e-365d42824e94,209847470,way,leisure,park,,,,,,OSM,,,33.6447604,72.988317,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
b6fb803e-add9-55c8-9665-b03284b8e05f,209849377,way,leisure,park,IGIS lawn ll,,,,,OSM,,,33.6446722,72.9884939,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
d70222c2-78b0-5431-a315-9f29454926d6,209849378,way,leisure,park,,,,,,OSM,,,33.644843,72.9886375,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e97b6d19-fa26-528d-a181-dbf56a6e2dc2,1148401429,way,leisure,park,Sports Complex,,,gym with swimming pool,,OSM,,,33.6412597,72.9955975,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
26f95f22-2654-5dcd-83f5-23a9622f76d8,23557496,way,leisure,park,,,,,,OSM,,,33.6665969,72.9929398,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
0fcf5b1a-18e7-5783-8078-5929ae89603f,260125368,way,leisure,park,,,,,,OSM,,,33.6677649,72.9903192,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
32a33a4d-fe73-514f-b8cc-d92223694cf8,23570523,way,leisure,park,CDA G-11/2 Park,,,,,OSM,,,33.6709137,72.9877916,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
87516711-8b27-59b6-9c97-ecbf5a49fd19,260131886,way,leisure,park,,,,,,OSM,,,33.6703996,72.9935613,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a009d606-3cf5-5422-a397-4cac19285f9e,23052950,way,leisure,park,,,,,,OSM,,,33.6735248,72.9927842,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
4c6e3e86-4abd-5169-9383-a2501cd34ba4,260127275,way,leisure,park,,,,,,OSM,,,33.6726437,72.9925206,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
9f7bde1a-eedd-5832-9137-ce1b5ecbdea0,260128942,way,leisure,park,Children Park,,,,,OSM,,,33.6727295,72.9908918,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
d647f027-7014-5c9b-8390-bca7cb2b7251,1085905913,way,amenity,marketplace,Adnan Market,,,,,OSM,,,33.6720741,72.9914188,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
eedc9193-f5c7-57bf-89b9-0894c2b1e275,391947342,way,healthcare,hospital,ویل میڈ ہسپتال,ویل میڈ ہسپتال,,,,OSM,,,33.6640472,72.9959488,Islamabad,Islamabad Capital Territory,Pakistan,,,,ڈاکٹر شعیب حمید,
c00a21b6-fc66-5ae9-aa6b-1c5f0c5ecc66,496314215,way,amenity,police,Police Station Ramna,,,,,OSM,,,33.6668532,72.9965669,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
def90cb7-72ea-5b5b-b6d9-422d560449cf,496314216,way,leisure,park,G-11 Markaz Park,,,,,OSM,,,33.6682389,72.9962629,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
4c6c421f-30c0-5d5d-a123-69f3b7b31172,558043733,way,natural,water,,,,,,OSM,,,33.6682363,72.9962771,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
5780da9e-9e38-5437-9f0b-15962e488a7b,23554364,way,leisure,park,,,,,,OSM,,,33.6758302,72.9970056,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a5aa6596-e8bf-5cf2-85cf-4cc953304e41,23052857,way,leisure,park,,,,,,OSM,,,33.6696259,72.9944674,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2c8d0bf6-a2d0-5f09-8479-244d31591608,496324601,way,leisure,park,Park & Walking Track,,,,,OSM,,,33.6747265,72.9950822,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2850c261-646b-5e7e-add6-45461fcba0e6,506011402,way,leisure,park,Ammar Park,,,,,OSM,,,33.6775704,72.9840085,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
9529dbea-fcd6-58ce-ba12-8e3168dcf14c,720888641,way,leisure,park,,,,,,OSM,,,33.6788157,72.984747,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
caf295e8-da68-5b42-bd9b-8472acc45699,469552007,way,leisure,park,Executive Suits Park,,,,,OSM,,,33.6812502,72.9906535,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
