id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
9f4149c5-271c-528e-a120-9640e2694eb6,1296560834,way,landuse,residential,فرینچ ہاوسنگ سوسائٹی,,French Housing Society,,,33.5091642,73.0429124,Islamabad,Islamabad Capital Territory,Pakistan,,,
d16211fa-d0c2-54bc-a274-be47dc37244f,340272869,way,landuse,residential,,,,,,33.5150397,73.0542462,Islamabad,Islamabad Capital Territory,Pakistan,,,
407d8495-1132-5e28-aed4-f0665a640859,340272870,way,landuse,residential,,,,,,33.5163413,73.0525269,Islamabad,Islamabad Capital Territory,Pakistan,,,
10ffd489-7711-5085-bc9d-d0f515617434,888206411,way,landuse,residential,Sector 6,,,,,33.508196,73.072064,Islamabad,Islamabad Capital Territory,Pakistan,,,
fb6678f3-b9a0-5eb4-9821-71474db40e6d,888209607,way,landuse,residential,Sector 5,,,,,33.5053392,73.0763281,Islamabad,Islamabad Capital Territory,Pakistan,,,
2025d0f5-8063-5e51-9a79-d0a6905c0513,814536397,way,landuse,commercial,,,,,,33.5027109,73.0705391,Islamabad,Islamabad Capital Territory,Pakistan,,,
7479abd1-5bd3-5ada-85cd-359406c331a3,888212204,way,landuse,residential,Sector 7,,,,,33.5025484,73.0806891,Islamabad,Islamabad Capital Territory,Pakistan,,,
8c43412a-664e-5176-a273-aa74e7971cc9,899469838,way,landuse,residential,Sector 3,,,,,33.5082099,73.0836983,Islamabad,Islamabad Capital Territory,Pakistan,,,
c9ec2043-2418-53c9-a655-3bd1884950a4,899470780,way,landuse,residential,Sector 2,,,,,33.5097229,73.0858695,Islamabad,Islamabad Capital Territory,Pakistan,,,
5f6f9b75-adc3-5cb4-adea-684253105f12,340455140,way,landuse,residential,,,,,,33.5106557,73.0642523,Islamabad,Islamabad Capital Territory,Pakistan,,,
835957a4-0072-50fe-bd18-1d0e965d5582,814536373,way,leisure,park,,,,,,33.5099041,73.0751581,Islamabad,Islamabad Capital Territory,Pakistan,,,
2b97fdff-5892-5f92-8406-bfd6b91497c2,814536374,way,leisure,pitch,,,,,,33.5102628,73.074543,Islamabad,Islamabad Capital Territory,Pakistan,,,
c5f4647c-2c61-5829-96c1-22b7c1c7c7d5,766639285,way,landuse,commercial,,,,,,33.5182876,73.0856889,Islamabad,Islamabad Capital Territory,Pakistan,,,
ecf9bcd3-4a00-5bd5-90a2-fcb98f89ee79,767793560,way,landuse,commercial,,,,,,33.5178994,73.0853243,Islamabad,Islamabad Capital Territory,Pakistan,,,
8ab95d9c-e801-51fe-88cc-f1bad4081065,767793561,way,landuse,residential,,,,,,33.5175596,73.0850375,Islamabad,Islamabad Capital Territory,Pakistan,,Bahria Town,
4483ebde-a50a-55e3-ae3e-7db81fd75b5e,1425682865,way,landuse,residential,,,,,,33.5467067,72.9978639,Islamabad,Islamabad Capital Territory,Pakistan,,,
1cbafb55-290a-5ec3-bd00-19309075ee17,1135061820,way,natural,water,,,,,,33.5226533,73.0269028,Islamabad,Islamabad Capital Territory,Pakistan,,,
2ec69d0a-2936-5b0e-9873-f06ef79663a8,233694440,way,landuse,residential,خالد کالونی,خالد کالونی,,,,33.5519747,73.0096379,Islamabad,Islamabad Capital Territory,Pakistan,,,
6accacec-dea4-568a-ba70-e51bf15f64c7,233694450,way,landuse,residential,,,,,,33.5606886,73.0102241,Islamabad,Islamabad Capital Territory,Pakistan,,,
3b9c2e29-7d67-5fcb-9756-b0ad0c9c634b,1384314614,way,place,village,Khalid Colony Phase 2,,,,,33.5475726,73.0098509,Islamabad,Islamabad Capital Territory,Pakistan,,,
87949b4f-71a3-54f5-800a-6f78e5e83b34,233694438,way,landuse,residential,,,,,,33.5497305,73.0206564,Islamabad,Islamabad Capital Territory,Pakistan,,,
8deb30a8-87f3-5c8d-af40-d304da8a41bb,233694439,way,landuse,residential,,,,,,33.5593957,73.0237141,Islamabad,Islamabad Capital Territory,Pakistan,,,
e13727da-d8b1-5ba3-a823-a45b6992da87,230637019,way,aeroway,aerodrome,Qasim Airport,,,,,33.5603401,73.0331218,Islamabad,Islamabad Capital Territory,Pakistan,,,
e67d31bc-5ef3-5eb9-9ccb-db7503b76a5d,233694437,way,landuse,residential,,,,,,33.551331,73.0262891,Islamabad,Islamabad Capital Territory,Pakistan,,,
d235f20e-93a4-578c-bda3-2122318672e3,1274951686,way,landuse,residential,,,,,,33.554752,73.0303502,Islamabad,Islamabad Capital Territory,Pakistan,,,
2b648157-0903-5efa-8241-823360d43218,1274952397,way,natural,scrub,,,,,,33.5584112,73.0301652,Islamabad,Islamabad Capital Territory,Pakistan,,,
30fea751-113a-5ccc-9eca-ef76392a725b,233694449,way,landuse,residential,,,,,,33.5664102,73.0208035,Islamabad,Islamabad Capital Territory,Pakistan,,,
7f4c771d-8853-5da5-98f0-c0bfabfe8db1,781525923,way,landuse,cemetery,,,,,,33.5691251,73.0170256,Islamabad,Islamabad Capital Territory,Pakistan,,,
72643911-df3a-588c-b59e-15b7d23cf817,1274949973,way,landuse,residential,,,,,,33.5593947,73.0298225,Islamabad,Islamabad Capital Territory,Pakistan,,,
48843222-d392-5605-a729-f1ae9ea6321f,788653027,way,landuse,industrial,,,,,,33.5706216,73.0344532,Islamabad,Islamabad Capital Territory,Pakistan,,,
d61f7290-06a2-53b7-b999-d25735581466,1274950344,way,landuse,residential,Appartments,,,,,33.5624226,73.0259662,Islamabad,Islamabad Capital Territory,Pakistan,,,
597299dc-7276-55d8-a306-2fd51d41d775,1274953115,way,natural,scrub,,,,,,33.5616614,73.0260347,Islamabad,Islamabad Capital Territory,Pakistan,,,
821a858d-d216-565c-9afa-1f1210916823,788653028,way,landuse,cemetery,,,,,,33.5688445,73.0243937,Islamabad,Islamabad Capital Territory,Pakistan,,,
757f64b5-8a84-586f-b4db-b5af6bd4496a,230099291,way,landuse,residential,Morgah,,,,,33.5474527,73.0849663,Islamabad,Islamabad Capital Territory,Pakistan,,,
1a7296a7-7109-538b-be56-dbbe49c9659c,340272871,way,landuse,residential,,,,,,33.5204327,73.058594,Islamabad,Islamabad Capital Territory,Pakistan,,,
e4c2fe18-325f-54ea-b1dd-22b1d7e0a76a,1169170388,way,landuse,residential,Askari 14 Sector D,,,,,33.5398201,73.0599501,Islamabad,Islamabad Capital Territory,Pakistan,,,
056cbe62-86a8-5915-840f-ced6e0392868,251616337,way,amenity,fuel,,,,,,33.5397413,73.05402,Islamabad,Islamabad Capital Territory,Pakistan,,,
ffd09c32-28cb-5b82-b956-37b31e3ace4c,251616338,way,amenity,fuel,Diva CNG,,,,,33.5402558,73.0539693,Islamabad,Islamabad Capital Territory,Pakistan,,,
dc3addc3-78cd-5874-a3a4-994aa571145b,717832504,way,amenity,place_of_worship,Askari 14 Sector C Mosque,,,,,33.5305535,73.0750053,Islamabad,Islamabad Capital Territory,Pakistan,,,
6d5116dd-7e1f-5225-9c44-1e155ceeb18f,229671447,way,leisure,park,,,,,,33.5447279,73.0678112,Islamabad,Islamabad Capital Territory,Pakistan,,,
bf3e61e3-b3ff-583d-a38f-711f2265242a,229671448,way,leisure,pitch,,,,,,33.5446697,73.0678632,Islamabad,Islamabad Capital Territory,Pakistan,,,
673d1b79-97e9-5ebc-a555-9c4536f462d2,230105680,way,leisure,park,,,,,,33.538035,73.0700138,Islamabad,Islamabad Capital Territory,Pakistan,,,
b37cc52c-d67c-5265-a267-854f94fdec6d,230105682,way,landuse,residential,Sector-A,,,,,33.5458921,73.0678037,Islamabad,Islamabad Capital Territory,Pakistan,,,
8744baa8-6fb8-5bf4-af5f-502b2bfbe17d,717832503,way,amenity,place_of_worship,Askari 14 Sector A Mosque,,,,,33.5427169,73.0658036,Islamabad,Islamabad Capital Territory,Pakistan,,,
abbf35c6-7ec3-595d-8729-1aa71b9456cf,717832505,way,landuse,residential,Askari 14,,,,,33.5421476,73.0673316,Islamabad,Islamabad Capital Territory,Pakistan,,,
e5f32e5c-bc04-5ea2-8466-12865bdd97c9,717844936,way,amenity,restaurant,Askari Club,,,,,33.5428378,73.0639965,Islamabad,Islamabad Capital Territory,Pakistan,,,
4b45460b-eaa7-5259-81e9-231401300a55,230105679,way,leisure,park,,,,,,33.5405209,73.0672048,Islamabad,Islamabad Capital Territory,Pakistan,,,
a54b977b-57fe-5624-bc4c-5e81a3045f00,717844934,way,amenity,bank,Bank Al Habib,بينک الحبيب,Bank Al Habib,,,33.5390204,73.0679153,Islamabad,Islamabad Capital Territory,Pakistan,Bank Al Habib,,
d4ff8476-b1eb-55f2-8843-54785db17dbf,717844935,way,amenity,place_of_worship,,,,,,33.5390287,73.0718226,Islamabad,Islamabad Capital Territory,Pakistan,,,
c00346e6-050a-5538-a6f6-d81b2942db65,1198320788,way,landuse,cemetery,Dhok Nawaz Qabristan,,,,,33.5405407,73.0699584,Islamabad,Islamabad Capital Territory,Pakistan,,,
b7dcb929-ae27-5a54-a797-220316b0b893,231218036,way,leisure,park,ARL Park,,,,,33.546465,73.0767854,Islamabad,Islamabad Capital Territory,Pakistan,,,
ecf923a3-d1f8-54f4-b505-5433620d4f7b,231218041,way,landuse,residential,Residences,,,,,33.5430889,73.0784758,Islamabad,Islamabad Capital Territory,Pakistan,,,
834a3856-fd6c-5a6c-a6db-4cb8cb3d4ec8,1198320786,way,landuse,cemetery,Ali Town Qabristan,,,,,33.5465013,73.0522173,Islamabad,Islamabad Capital Territory,Pakistan,,,
be5379bf-4301-53a1-8198-9bddc91c5b42,1198320787,way,landuse,cemetery,Ali Town Qabristan,,,,,33.5460819,73.052566,Islamabad,Islamabad Capital Territory,Pakistan,,,
6399d90e-d384-5aea-abd7-6e72090ecdf4,687946732,way,amenity,place_of_worship,Jamia Masjid Bahar e Madina,,,,,33.5547775,73.0551873,Islamabad,Islamabad Capital Territory,Pakistan,,,
e0a20906-f998-5d9c-b2d1-df86425bd45e,687964280,way,amenity,place_of_worship,Jamia Masjid Ayub,,,,,33.5535593,73.0561631,Islamabad,Islamabad Capital Territory,Pakistan,,,
235a9f52-4fbe-5299-a726-f77b85fac2bc,687969409,way,landuse,cemetery,Ali Town Graveyard,,,,,33.5516361,73.0540978,Islamabad,Islamabad Capital Territory,Pakistan,,,
d00d9bcf-79fa-58eb-861f-1296d583665f,687979924,way,amenity,restaurant,Lodhi Foods & Refreshment Centre,,,,,33.5537726,73.0577633,Islamabad,Islamabad Capital Territory,Pakistan,,,
73e6bd8e-506f-587d-83ea-4580c3456f09,687979926,way,shop,bakery,Dhaka Sweets,,,,,33.5530852,73.0571017,Islamabad,Islamabad Capital Territory,Pakistan,,,
6edb2bd0-361e-5870-9080-88fc4c389429,687983764,way,healthcare,pharmacy,Shaheen Chemist,,,,,33.5541145,73.0585545,Islamabad,Islamabad Capital Territory,Pakistan,Chemist Warehouse,,
bf34fc66-879a-5ea5-b324-22b347907caf,687983842,way,healthcare,pharmacy,Aziz Medical Store,,,,,33.5544366,73.0583879,Islamabad,Islamabad Capital Territory,Pakistan,Chemist Warehouse,,
c32161bb-7455-521d-a73a-cd4c02219388,687984565,way,amenity,restaurant,Zaiqa Foods,,,,,33.55452,73.0588894,Islamabad,Islamabad Capital Territory,Pakistan,,,
6392e23b-6fc0-551f-871c-32b838b17e4a,688004677,way,amenity,bank,میزان بینک,میزان بینک,Meezan Bank,,,33.5534852,73.0575049,Islamabad,Islamabad Capital Territory,Pakistan,میزان بینک,,
b07d05d4-c9f3-5b3a-bda9-5d10c117786c,1274704984,way,landuse,residential,,,,,,33.5603211,73.04271,Islamabad,Islamabad Capital Territory,Pakistan,,,
e0eb4344-234d-5fcb-8fba-73ec0eea6013,1274705385,way,landuse,residential,,,,,,33.5594444,73.042495,Islamabad,Islamabad Capital Territory,Pakistan,,,
adfef21f-ba0b-54f2-b7f5-413428fc58d0,1274705792,way,landuse,residential,,,,,,33.5618493,73.0432184,Islamabad,Islamabad Capital Territory,Pakistan,,,
20443718-717b-5927-a0c9-411a70cb0915,788653024,way,landuse,cemetery,,,,,,33.569702,73.0336237,Islamabad,Islamabad Capital Territory,Pakistan,,,
81e6084b-41f8-5c6f-a070-c811744113e7,788653026,way,landuse,cemetery,Bakra Mandi Qabristan,,,,,33.5701601,73.035939,Islamabad,Islamabad Capital Territory,Pakistan,,,
b9c6458c-5ecf-578c-9976-3107137097d3,231209106,way,leisure,playground,,,,,,33.5647428,73.0591256,Islamabad,Islamabad Capital Territory,Pakistan,,,
69c6bd90-7e0e-5686-8caa-54ae8345995b,231209108,way,leisure,playground,,,,,,33.5680174,73.0597018,Islamabad,Islamabad Capital Territory,Pakistan,,,
281a9622-259c-5ae4-a59c-62ee909e1f18,916119993,way,landuse,residential,Mohala Sheikhan,,,,,33.5714844,73.0525552,Islamabad,Islamabad Capital Territory,Pakistan,,,
989bcb2a-489f-516f-8f23-a3a24a79f914,1198320785,way,landuse,cemetery,,,,,,33.5713467,73.0561703,Islamabad,Islamabad Capital Territory,Pakistan,,,
2f97863c-47cd-5656-be7c-ab94a445630b,231209089,way,landuse,commercial,پاکستان اسٹیٹ آئل,پاکستان اسٹیٹ آئل,Pakistan State Oil,,,33.5674996,73.0527269,Islamabad,Islamabad Capital Territory,Pakistan,پاکستان اسٹیٹ آئل,,
f85d1b60-56ef-5231-ac46-55db43caf01e,231209104,way,leisure,park,,,,,,33.5667745,73.0571402,Islamabad,Islamabad Capital Territory,Pakistan,,,
4ecd6418-5523-52be-b807-3350d1ebe07c,231209105,way,leisure,park,,,,,,33.5669107,73.056724,Islamabad,Islamabad Capital Territory,Pakistan,,,
a29cb26b-2ef7-5708-93da-816eba82869f,255629026,way,landuse,residential,Gulzar,,,,,33.5694438,73.0555705,Islamabad,Islamabad Capital Territory,Pakistan,,,
d94b95e1-67bb-5916-adf6-435f4eaa6d98,1198320784,way,landuse,cemetery,New Abadi Qabristan,,,,,33.5701265,73.0569694,Islamabad,Islamabad Capital Territory,Pakistan,,,
f8c287a5-dc88-5b0a-ac44-b5466bad5f94,230405365,way,amenity,parking,ARL Parking,,,,,33.5495745,73.0690378,Islamabad,Islamabad Capital Territory,Pakistan,,,
5e614ff3-3e03-54bf-b7ee-117f05870a6c,237318351,way,leisure,park,,,,,,33.5478518,73.0699317,Islamabad,Islamabad Capital Territory,Pakistan,,,
8b178f26-d675-59b5-97fa-3a6d7a2dc615,245895948,way,landuse,industrial,Attock Gen Limited - Power Plant,,,,,33.5563187,73.0737028,Islamabad,Islamabad Capital Territory,Pakistan,,Wartsila,
22b4015e-c45c-59f3-a8fc-b885932d728d,230405348,way,landuse,industrial,Chevron Pakistan Limited,,,,,33.553894,73.0695867,Islamabad,Islamabad Capital Territory,Pakistan,,,
be6f0ace-ab12-5c7b-b22d-56a007023310,231218035,way,natural,water,,,,,,33.5471673,73.0770129,Islamabad,Islamabad Capital Territory,Pakistan,,,
17825df7-ba07-5310-8df1-edc865a947fe,1373471511,way,amenity,place_of_worship,Masjid -e- Akhuwwat o Mohabbat,,,,,33.5505739,73.0784929,Islamabad,Islamabad Capital Territory,Pakistan,,,
99cb88ba-cf09-56ce-a42b-f6af5f48b1ce,230405377,way,leisure,playground,,,,,,33.5546579,73.0797342,Islamabad,Islamabad Capital Territory,Pakistan,,,
cfcf2c3a-bb5a-52d9-8f45-a259920cc017,231213041,way,leisure,playground,,,,,,33.5549292,73.0788918,Islamabad,Islamabad Capital Territory,Pakistan,,,
00fd3f9e-3e04-5bc0-b89b-3fabd60d5efc,231287161,way,amenity,parking,,,,,,33.5579062,73.0794111,Islamabad,Islamabad Capital Territory,Pakistan,,,
fcf068af-64b2-5329-8770-4211863bdc95,231045741,way,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,Habib Bank Limited,,,33.5551306,73.07839,Islamabad,Islamabad Capital Territory,Pakistan,ایچ بی ایل پاکستان,,
3b411f95-87f6-593f-b0f4-ba8f4445bd0a,231045742,way,shop,supermarket,ARL Fair price shop,,,,,33.5542766,73.0780498,Islamabad,Islamabad Capital Territory,Pakistan,,,
95a6b5ac-a449-52a2-8d4a-632a8060cca1,231213045,way,amenity,place_of_worship,,,,,,33.5526147,73.0788273,Islamabad,Islamabad Capital Territory,Pakistan,,,
777328c8-4dcf-5fe1-9452-b0ec51a542f9,236157120,way,amenity,parking,,,,,,33.5564366,73.0787878,Islamabad,Islamabad Capital Territory,Pakistan,,,
a51ed5ea-b751-5558-8ee7-62ad375c4746,236157321,way,landuse,industrial,Refinary,,,,,33.5542682,73.0741761,Islamabad,Islamabad Capital Territory,Pakistan,,,
bd808d5e-6c8e-573b-9977-e220aa7d6b62,231213043,way,amenity,parking,AHL,,,,,33.5540524,73.0814304,Islamabad,Islamabad Capital Territory,Pakistan,,,
07b26166-bf13-5b7f-98a7-0ba4e3daa8f8,231287150,way,amenity,parking,AHL,,,,,33.554427,73.0805493,Islamabad,Islamabad Capital Territory,Pakistan,,,
564a89b6-b465-5d4e-b8eb-bec84b0921ef,234353343,way,leisure,pitch,,,,,,33.5560202,73.0811651,Islamabad,Islamabad Capital Territory,Pakistan,,,
1888f15d-62be-5cb8-b87f-fceaf8333116,236955892,way,leisure,park,,,,,,33.5562373,73.0795986,Islamabad,Islamabad Capital Territory,Pakistan,,,
e5103495-b890-5a81-96ac-91b642b674fc,237060347,way,leisure,park,,,,,,33.5540931,73.0810558,Islamabad,Islamabad Capital Territory,Pakistan,,,
c31345c4-2f7d-5287-8f9c-6e22cd500b70,237060348,way,leisure,park,,,,,,33.5545131,73.0814529,Islamabad,Islamabad Capital Territory,Pakistan,,,
f9ceba5c-0d72-50c5-9b8e-0cf9cc03130c,236961674,way,leisure,park,,,,,,33.5610315,73.0646674,Islamabad,Islamabad Capital Territory,Pakistan,,,
b4c549a2-f3cb-559b-b697-84f8cad26956,237268167,way,leisure,park,Askari 7 Park,,,,,33.5612837,73.062929,Islamabad,Islamabad Capital Territory,Pakistan,,,
0107be75-c89f-581b-8b40-ab527a00b2da,237617643,way,amenity,place_of_worship,Askari 7 Mosque,,,,,33.5616841,73.0610181,Islamabad,Islamabad Capital Territory,Pakistan,,,
f454aed0-9769-5abd-8cde-68a4955699b2,238268629,way,leisure,park,,,,,,33.5594222,73.0622681,Islamabad,Islamabad Capital Territory,Pakistan,,,
49ce36b1-50cb-5a7f-9b16-e8d69846be71,238268630,way,leisure,park,,,,,,33.5600974,73.0608237,Islamabad,Islamabad Capital Territory,Pakistan,,,
b8d0ee02-f9a6-5649-801e-21c78ab0e534,1285077993,way,amenity,place_of_worship,Askari 7 Mosque Shade,,,,,33.5602421,73.0638,Islamabad,Islamabad Capital Territory,Pakistan,,,
7ea42163-aafe-5a28-8af7-87c3584e7a28,498512154,way,amenity,parking,Foundation University Parking Lot,,,,,33.5606397,73.0706359,Islamabad,Islamabad Capital Territory,Pakistan,,,
4605c901-d1dc-50c6-9a3a-fb247c95e218,788663778,way,leisure,park,,,,,,33.5716738,73.0681563,Islamabad,Islamabad Capital Territory,Pakistan,,,
18e20462-92db-5c84-8100-fbb8f60b9c26,229662370,way,amenity,parking,,,,,,33.5699259,73.0652683,Islamabad,Islamabad Capital Territory,Pakistan,,,
ea6b04d3-8e45-582c-b5ff-59b9a0cae47c,229662371,way,leisure,park,,,,,,33.5653577,73.0626236,Islamabad,Islamabad Capital Territory,Pakistan,,,
4a40fbda-9da0-56e6-9f6e-e29116f58f4e,229662372,way,leisure,pitch,Askari-13,,,,,33.5654829,73.0623903,Islamabad,Islamabad Capital Territory,Pakistan,,,
07dc0859-b388-5282-9558-b8d8a046a5c9,229671502,way,leisure,playground,Sketing arena,,,,,33.5657957,73.0646018,Islamabad,Islamabad Capital Territory,Pakistan,,,
2b218e04-f5cd-57ce-a2d0-d062764427cb,230359280,way,natural,water,,,,,,33.5668903,73.0648058,Islamabad,Islamabad Capital Territory,Pakistan,,,
69f1a95b-7690-5e15-a763-a768f6c667d7,230359281,way,natural,water,,,,,,33.5659104,73.0640346,Islamabad,Islamabad Capital Territory,Pakistan,,,
19b2f0d4-3e5e-5cb3-b697-0090470ec312,231659963,way,landuse,commercial,,,,,,33.566,73.0637777,Islamabad,Islamabad Capital Territory,Pakistan,,,
9981be05-2cb8-5783-bba1-26f25bd3db67,231659964,way,landuse,commercial,,,,,,33.5660343,73.0637191,Islamabad,Islamabad Capital Territory,Pakistan,,,
67dbb03e-fc90-508e-a230-453ec8ebf429,232953452,way,amenity,parking,,,,,,33.5670575,73.063257,Islamabad,Islamabad Capital Territory,Pakistan,,,
cd3356a0-4247-5e80-af75-907fe7fb2612,236961678,way,amenity,parking,,,,,,33.5652851,73.0622175,Islamabad,Islamabad Capital Territory,Pakistan,,,
ffcca4fa-7139-5b58-a141-2312a0cfee81,1300442970,way,amenity,parking,,,,,,33.5698207,73.0601706,Islamabad,Islamabad Capital Territory,Pakistan,,,
a3552f49-20e0-580f-aa90-414526e0f05c,231596627,way,amenity,parking,,,,,,33.5692836,73.0665882,Islamabad,Islamabad Capital Territory,Pakistan,,,
a5aa0253-0d01-5185-8eab-80159d851f20,231596628,way,leisure,park,,,,,,33.5690312,73.0668939,Islamabad,Islamabad Capital Territory,Pakistan,,,
fd9c2d95-ccb5-594a-a1a2-4f9dd1e8d07a,231596629,way,leisure,park,,,,,,33.5686889,73.0666697,Islamabad,Islamabad Capital Territory,Pakistan,,,
a76d987c-21cc-5bb7-87c6-255a67b091de,236953401,way,landuse,commercial,,,,,,33.5632522,73.0827546,Islamabad,Islamabad Capital Territory,Pakistan,,,
5d291f92-cc65-59a1-a032-7804ef9c508a,236955890,way,leisure,park,,,,,,33.5594922,73.0800307,Islamabad,Islamabad Capital Territory,Pakistan,,,
3ac8f3e7-e268-5fc8-8962-5810c9931f24,236955891,way,leisure,park,,,,,,33.5599172,73.0802243,Islamabad,Islamabad Capital Territory,Pakistan,,,
5832ee16-e79f-509f-8ba9-03bdeb1f9737,23637455,way,natural,water,,,,,,33.5683521,73.0787625,Islamabad,Islamabad Capital Territory,Pakistan,,,
a21968e8-4030-5b16-a6c9-4081c724d77b,233698148,way,amenity,parking,Royal Palace,,,,,33.5609286,73.0859632,Islamabad,Islamabad Capital Territory,Pakistan,,,
bb83572d-2bf5-5500-8d4b-2caf5e7eb1a6,236953400,way,landuse,commercial,,,,,,33.5641166,73.0794094,Islamabad,Islamabad Capital Territory,Pakistan,,,
2bb5f959-b08b-588d-8ca9-62f0a4f8af4e,236994453,way,amenity,parking,,,,,,33.5706365,73.076419,Islamabad,Islamabad Capital Territory,Pakistan,,,
d9bf8b3e-6ac4-5a7c-b2f3-a3d238389695,722412103,way,leisure,pitch,,,,,,33.564259,73.0836467,Islamabad,Islamabad Capital Territory,Pakistan,,,
a1d5c141-0621-5901-b91a-bad3b2a0de10,722412104,way,leisure,pitch,,,,,,33.5628227,73.0861483,Islamabad,Islamabad Capital Territory,Pakistan,,,
f9b84119-6813-51cf-919a-c0374d8f124e,722412105,way,leisure,pitch,,,,,,33.5644805,73.0823145,Islamabad,Islamabad Capital Territory,Pakistan,,,
71859a2f-977c-5478-a57a-fdfc9e17dbb4,234431548,way,landuse,commercial,,,,,,33.5693409,73.0783997,Islamabad,Islamabad Capital Territory,Pakistan,,,
87cf90ca-36cd-517e-975d-2b784b5fdf61,234431550,way,amenity,restaurant,,,,,,33.5693177,73.0784049,Islamabad,Islamabad Capital Territory,Pakistan,,,
87749830-ef66-52e3-b4d2-0b1dc1566031,234431551,way,amenity,parking,ayub park,,,,,33.5684704,73.0770638,Islamabad,Islamabad Capital Territory,Pakistan,,,
d9f4b387-4a4e-5c81-9bfa-848c3287f41e,23013384,way,natural,water,,,,,,33.5673387,73.082932,Islamabad,Islamabad Capital Territory,Pakistan,,,
2f1a3ab1-a9f5-59dd-b34a-3e9b9ed2253e,232400750,way,natural,water,,,,,,33.5650393,73.0842421,Islamabad,Islamabad Capital Territory,Pakistan,,,
4a61c8a3-6e4f-59fb-942e-2ff9682d6ce3,232400751,way,leisure,playground,,,,,,33.5655311,73.0843414,Islamabad,Islamabad Capital Territory,Pakistan,,,
84de0410-8bb5-5e45-9c1c-0c725d655718,234431561,way,tourism,guest_house,,,,,,33.5672157,73.079814,Islamabad,Islamabad Capital Territory,Pakistan,,,
ebc08fe4-2ac5-5ae7-8ddf-47952fb0f480,236666266,way,amenity,parking,,,,,,33.5673197,73.0850267,Islamabad,Islamabad Capital Territory,Pakistan,,,
4172233d-b2d0-54f8-820c-fd912286c515,259096979,way,amenity,parking,Motor Cycle Parking,,,,,33.5668259,73.0843983,Islamabad,Islamabad Capital Territory,Pakistan,,,
1964b3bb-8c3d-5b8b-ad76-691a4900f4d1,722412106,way,leisure,pitch,,,,,,33.5646766,73.0819465,Islamabad,Islamabad Capital Territory,Pakistan,,,
060cc929-6232-5bae-b561-2e5934ab9ab5,895135114,way,leisure,pitch,,,,,,33.5652112,73.0811973,Islamabad,Islamabad Capital Territory,Pakistan,,,
ba9ca719-324b-5f0e-bc55-37f47c46f1d7,1223921592,way,amenity,parking,,,,,,33.5650179,73.0822165,Islamabad,Islamabad Capital Territory,Pakistan,,,
5fd5a247-ea6b-5b42-93f3-52faf0be50e7,899474767,way,landuse,residential,Sector F,,,,,33.5184399,73.0989099,Islamabad,Islamabad Capital Territory,Pakistan,,,
2df94b5a-edd6-580e-9eed-147ddfa6fd59,441423523,way,landuse,residential,Safari Valley Rafi Block,,,,,33.5034784,73.1020128,Islamabad,Islamabad Capital Territory,Pakistan,,,
107fa87a-908e-58f3-a77f-3759dd16d6f8,814253531,way,landuse,commercial,,,,,,33.5010745,73.0928918,Islamabad,Islamabad Capital Territory,Pakistan,,,
b06535da-ca76-5c7d-ab84-ff4cf31eb93e,814253532,way,landuse,construction,,,,,,33.5001227,73.0895752,Islamabad,Islamabad Capital Territory,Pakistan,,,
97c71ee4-06e7-5661-ab4c-992b3141d88e,441422126,way,leisure,park,,,,,,33.5022593,73.0984348,Islamabad,Islamabad Capital Territory,Pakistan,,,
55e53de1-2c33-57b8-896e-5f345017cc4f,441423207,way,amenity,parking,,,,,,33.5038207,73.0951465,Islamabad,Islamabad Capital Territory,Pakistan,,,
7da6ec8a-155f-5030-9b79-dc3b24dea2c9,814253529,way,landuse,commercial,,,,,,33.5038899,73.0961524,Islamabad,Islamabad Capital Territory,Pakistan,,,
76db2a8d-d2b2-526d-b836-a64fe38a2d5b,1429026265,way,leisure,park,,,,,,33.4999575,73.100307,Islamabad,Islamabad Capital Territory,Pakistan,,,
f623d9bb-7ac7-53f0-a7a8-e6ecf2c74bc6,619698936,way,landuse,commercial,,,,,,33.518163,73.0867598,Islamabad,Islamabad Capital Territory,Pakistan,,,
59a532f9-c227-59c5-8082-fe2de60da583,619698941,way,amenity,parking,,,,,,33.5187336,73.0872205,Islamabad,Islamabad Capital Territory,Pakistan,,,
bab291d2-4d7f-5dc1-a9f4-5af5a8e48275,775459801,way,place,village,Bamble,,,,,33.5171077,73.0991505,Islamabad,Islamabad Capital Territory,Pakistan,,,
bbf45dc8-d38b-5a89-bc25-4d2b7e0467e7,1429203322,way,leisure,park,,,,,,33.5135999,73.0908538,Islamabad,Islamabad Capital Territory,Pakistan,,,
83d3e41b-b4b9-556f-b3a2-49e75d886fc2,619698937,way,landuse,commercial,,,,,,33.519158,73.0878842,Islamabad,Islamabad Capital Territory,Pakistan,,,
4c799c96-d565-5aa1-94a1-bdfd2164702f,619698938,way,landuse,commercial,,,,,,33.5202032,73.0894057,Islamabad,Islamabad Capital Territory,Pakistan,,,
794c7b6d-58dc-5dcf-841f-56a2cdf66936,619698939,way,amenity,parking,,,,,,33.5197203,73.0885945,Islamabad,Islamabad Capital Territory,Pakistan,,,
